site,code,date,nox,no2,no,o3,pm2.5,ws,wd,air_temp
London N. Kensington,KC1,2018-07-23 18:00:00,18.647357626438545,15.75370712137875,1.8871909516619991,62.52041990549151,3.969957625782042,2.5306023961681063,255.3974588342692,20.372590576234494
London N. Kensington,KC1,2018-07-23 19:00:00,18.4573959106341,15.755022202904158,1.7624434480517759,61.95476897110956,3.974663555563752,2.5441351787630992,253.53323350696883,20.300898436367106
London N. Kensington,KC1,2018-07-23 20:00:00,18.525751845674943,15.79047290955179,1.783903598869673,61.27249879025066,4.041143617695416,2.560472695426682,251.38901160131581,20.2347017662054
London N. Kensington,KC1,2018-07-23 21:00:00,18.537725023182546,15.752924748174308,1.8162005786857862,60.76246942724854,4.0756463202882305,2.5722658585697817,249.7465257579566,20.17033652403922
London N. Kensington,KC1,2018-07-23 22:00:00,19.125570113145624,16.095183660308816,1.9763677343788348,59.35571693979038,4.1320613220075,2.5776349644866876,243.64218856652138,20.11065436453969
London N. Kensington,KC1,2018-07-23 23:00:00,19.78269819611026,16.507149068933657,2.13625860698068,57.93125436726388,4.217441993768211,2.5813555819414886,236.93145357307083,20.069000387891606
London N. Kensington,KC1,2018-07-24 00:00:00,20.473355690391447,16.94497320540295,2.3011521297166984,56.84722249815522,4.332191361525751,2.5718789753343265,230.53511304129518,20.0529479520009
London N. Kensington,KC1,2018-07-24 01:00:00,21.130852820564375,17.371431524804247,2.4518317425615566,56.1040022987238,4.4909401618319436,2.553200848973933,224.353755934859,20.060739312850828
London N. Kensington,KC1,2018-07-24 02:00:00,21.73380204652218,17.760053639492085,2.5916121892728645,55.86023700940472,4.664283292028922,2.5277463373970877,217.9123296162995,20.092703084047667
London N. Kensington,KC1,2018-07-24 03:00:00,22.331741565056905,18.151117716666356,2.7265327436314903,55.917558323540526,4.856623944072773,2.509557913065461,214.88171333027805,20.13150845501682
London N. Kensington,KC1,2018-07-24 04:00:00,22.944091110025404,18.5587722114197,2.8600314787251615,56.21714278440413,5.061234474275502,2.4967152190436916,211.91164240733235,20.182617356549603
London N. Kensington,KC1,2018-07-24 05:00:00,23.4676970283624,18.893430606836116,2.983259909479551,56.8056823426221,5.2668292090046265,2.486484833803529,209.0788494796403,20.26080097024905
London N. Kensington,KC1,2018-07-24 06:00:00,23.96751051379913,19.211900328041686,3.101529270363846,57.42596599321285,5.46484599370674,2.488911323447965,205.49548410365884,20.358215763620496
London N. Kensington,KC1,2018-07-24 07:00:00,24.520682052768407,19.586233511854783,3.2181645199879765,57.946825633953864,5.637207475449138,2.5038667996920765,202.44871662827632,20.46957478414862
London N. Kensington,KC1,2018-07-24 08:00:00,25.172302489874912,20.066093612021394,3.330183697900765,58.37694651758123,5.772476479563529,2.512890461565609,199.591646608171,20.584229257104884
London N. Kensington,KC1,2018-07-24 09:00:00,25.7049001748517,20.438111635555916,3.4349109171927203,59.00352356316942,5.927002767805026,2.5134472414232882,196.92691701143525,20.69333456421456
London N. Kensington,KC1,2018-07-24 10:00:00,26.174426697731256,20.755592833229517,3.534072308336994,59.605583990325634,6.076685240673176,2.5244410604384937,194.0722501053673,20.80116014153274
London N. Kensington,KC1,2018-07-24 11:00:00,26.653311864123374,21.094634006920323,3.62527610180013,60.12617079028065,6.219490250844893,2.561369607305726,191.82878706000082,20.902358734253408
London N. Kensington,KC1,2018-07-24 12:00:00,27.172950395527995,21.478238957214053,3.713994846031462,60.46876740273817,6.355664272075993,2.5800602684119256,189.03383178702404,20.978803406054762
London N. Kensington,KC1,2018-07-24 13:00:00,27.705015568205855,21.885349271162003,3.7954882624377992,60.85677480224065,6.4835023570378,2.583620813775,185.5093089119612,21.07895687199663
London N. Kensington,KC1,2018-07-24 14:00:00,28.21909620177346,22.283367477649175,3.8711822580350423,61.1927096622699,6.547156791034717,2.586314090238981,182.3906721163855,21.174469094220708
London N. Kensington,KC1,2018-07-24 15:00:00,28.59332056287884,22.551064686525674,3.940657377745852,61.59177302569979,6.6300166068416715,2.5866349119762644,179.59254623027326,21.262272278384877
London N. Kensington,KC1,2018-07-24 16:00:00,28.854076502117955,22.720452476796844,4.000246072350182,62.025895540034604,6.744131155785577,2.5869516683905798,177.19277897001388,21.338517579972525
London N. Kensington,KC1,2018-07-24 17:00:00,29.280932465317726,23.0697357395712,4.050837615882987,62.26829550319151,6.888294143052592,2.597282500985657,174.97939406354263,21.39075918211628
London N. Kensington,KC1,2018-07-24 18:00:00,29.611554815877483,23.35813426494265,4.078375175332487,62.474100317022554,7.05336158676051,2.6198077779781217,168.38109269099044,21.42982134598606
London N. Kensington,KC1,2018-07-24 19:00:00,29.793327459945857,23.54595044904645,4.074433641587117,62.70759176154626,7.20281982657724,2.6330029693786043,162.2195452258066,21.458028758763692
London N. Kensington,KC1,2018-07-24 20:00:00,30.107626196739837,23.808078669981285,4.108458367626982,62.79231447236571,7.400231476098888,2.63103941838675,160.44557786018737,21.473716501306782
London N. Kensington,KC1,2018-07-24 21:00:00,30.528306810841375,24.142540358740845,4.1646889460389716,62.746888881320075,7.659091479926968,2.6376777520108647,158.9773690245472,21.464416566860113
London N. Kensington,KC1,2018-07-24 22:00:00,31.092146821082185,24.590086524202725,4.240533794294501,62.49164972799973,7.9272180910228265,2.6236664470252604,153.1998150277442,21.45143582124601
London N. Kensington,KC1,2018-07-24 23:00:00,31.40364033215127,24.82923603696955,4.287715205201846,62.420819049944654,8.151280763057887,2.614882300429718,151.74900611316903,21.433948326348837
London N. Kensington,KC1,2018-07-25 00:00:00,31.87216303668636,25.196428552284857,4.3538009459162375,61.85224984758348,8.2992071553039,2.591668459360139,150.56297913636394,21.41339405344033
London N. Kensington,KC1,2018-07-25 01:00:00,32.37591744209401,25.589759735379513,4.425817126618095,61.40531441574006,8.449233779781492,2.5700665188459872,149.24756681945212,21.398750082568387
London N. Kensington,KC1,2018-07-25 02:00:00,32.8022333945187,25.92846378195478,4.482956144492863,61.294688252340165,8.59470483383498,2.546988866095719,148.35284259232984,21.393112495947356
London N. Kensington,KC1,2018-07-25 03:00:00,33.14315885974061,26.188892261598006,4.535454895514012,61.5160390496184,8.732641214918306,2.519139540515872,147.29182277218683,21.402948714248442
London N. Kensington,KC1,2018-07-25 04:00:00,33.45092213718432,26.424459918744333,4.5825394629461265,62.015629757881484,8.868218846494965,2.4922159228527323,146.2486498892465,21.462384074766312
London N. Kensington,KC1,2018-07-25 05:00:00,33.665745111059195,26.58144077559044,4.620263035662427,62.84345054338399,9.006133247732127,2.478169215679644,145.33570810297775,21.562815845942808
London N. Kensington,KC1,2018-07-25 06:00:00,33.89505509428848,26.757713662221043,4.654853013567027,63.722293651759685,9.165790381781013,2.472010251388428,144.49762940848882,21.686201108130675
London N. Kensington,KC1,2018-07-25 07:00:00,34.14275551632773,26.962476821518845,4.6828558291188225,64.62645870593299,9.340316686961348,2.476408083893731,144.02484132530566,21.807863689712363
London N. Kensington,KC1,2018-07-25 08:00:00,34.43665726280754,27.221875718328135,4.705357924381043,65.56270502177776,9.519545068336,2.4735821762680335,143.8400288637358,21.92059712817941
London N. Kensington,KC1,2018-07-25 09:00:00,34.63344439940672,27.40294825519638,4.715606635635503,66.55112145930958,9.677448747283831,2.463888413659185,143.67345784508458,22.0328942219816
London N. Kensington,KC1,2018-07-25 10:00:00,34.91603211395147,27.671788866239023,4.724572211222619,67.31085283466598,9.828010630815653,2.4518569209572916,143.79961531875736,22.149214799799473
London N. Kensington,KC1,2018-07-25 11:00:00,35.21254399273433,27.962391240939947,4.728426193915514,67.95149876602837,9.972580011480586,2.4299184055793694,143.4909883646498,22.269172655951348
London N. Kensington,KC1,2018-07-25 12:00:00,35.56685918090252,28.319374409990644,4.726686207532918,68.51001379776719,10.119596469262992,2.412246616041146,143.37847496178824,22.362520263085287
London N. Kensington,KC1,2018-07-25 13:00:00,35.9249510380559,28.691482436986306,4.717545091821498,69.01800304629461,10.262702892642611,2.3910002218979294,143.05720637775724,22.467467591744576
London N. Kensington,KC1,2018-07-25 14:00:00,36.23525727289373,29.021596195835933,4.704626961836664,69.44684223600882,10.39417557621306,2.3730140473837844,142.72359106910616,22.556041493387433
London N. Kensington,KC1,2018-07-25 15:00:00,36.53659761791782,29.35374658406112,4.684533101339657,69.73565097916288,10.520763904670785,2.355099693575346,142.5658636523987,22.62832767857304
London N. Kensington,KC1,2018-07-25 16:00:00,36.826992934265164,29.684262004057757,4.658367430894062,69.96978154498599,10.640953297904343,2.3278132458376226,142.43083090114078,22.679952029180022
London N. Kensington,KC1,2018-07-25 17:00:00,37.13981598615211,30.041391202639165,4.6294716605271695,70.00974315342754,10.782001265327494,2.2945106282778145,142.33381349308908,22.72052954218481
London N. Kensington,KC1,2018-07-25 18:00:00,37.747808726085374,30.58641487644925,4.670539012413929,69.7124669126946,10.923220721624375,2.254250718629631,142.13504139001296,22.74023517892448
London N. Kensington,KC1,2018-07-25 19:00:00,38.54254895796066,31.174325397756398,4.805429740653963,69.43702135828822,11.052046710556484,2.2192633634779506,141.70884986926052,22.74819508128897
London N. Kensington,KC1,2018-07-25 20:00:00,39.20954656423943,31.67490224403122,4.913966298263185,69.1254753028463,11.16957423363985,2.182753375487604,141.4679391691611,22.75394192346466
London N. Kensington,KC1,2018-07-25 21:00:00,39.683118078556305,32.067737986437976,4.966620756930199,68.86757792559688,11.282091772967568,2.149032199050908,141.33250327337566,22.780959212944442
London N. Kensington,KC1,2018-07-25 22:00:00,39.98218633638932,32.34283606567972,4.982253696878204,68.70063861740225,11.37981637443884,2.133420511924945,141.46581791751586,22.835236017397307
London N. Kensington,KC1,2018-07-25 23:00:00,40.12413483135853,32.504764156832145,4.969223311037278,68.79394103300453,11.460503801919376,2.1238637845776904,141.7050555678269,22.906891061192656
London N. Kensington,KC1,2018-07-26 00:00:00,40.212805126377255,32.63294983130514,4.9434520462914175,68.98140074457267,11.539715351163103,2.1117745304120112,142.03660027198137,22.986333739291883
London N. Kensington,KC1,2018-07-26 01:00:00,40.23857878258035,32.702952991497135,4.914606220220268,69.17728651638399,11.590299724400394,2.1121761504432097,142.5191161648532,23.080057388800018
London N. Kensington,KC1,2018-07-26 02:00:00,40.24459806406473,32.75938778202177,4.881726223857074,69.44732375199798,11.619358795236938,2.120151467157275,143.1046886724288,23.180156311658788
London N. Kensington,KC1,2018-07-26 03:00:00,40.226552792565954,32.793172483450704,4.847923573380989,69.96364958827537,11.64209570447351,2.131771007132099,143.80700438202217,23.28654073198604
London N. Kensington,KC1,2018-07-26 04:00:00,40.18279903376612,32.8090294783003,4.809046429995601,70.43971176867406,11.662370000283332,2.146876392160527,144.54170851967382,23.40357392704188
London N. Kensington,KC1,2018-07-26 05:00:00,40.07201580345059,32.76159018663878,4.767734651871969,71.011417661846,11.673322068431702,2.175334161077392,145.40509368022822,23.526074642708068
London N. Kensington,KC1,2018-07-26 06:00:00,39.940078752977186,32.69781160988385,4.723282901444301,71.63653545741813,11.675085024531295,2.213900186157033,146.35067713029824,23.644376557305755
London N. Kensington,KC1,2018-07-26 07:00:00,39.78282552777863,32.61630425726807,4.673882686710276,72.20513605924735,11.656295603179212,2.257432172626267,147.38774813285718,23.754959609313055
London N. Kensington,KC1,2018-07-26 08:00:00,39.57889592665529,32.49989729651814,4.616801936608046,72.75137586498317,11.623979654747847,2.301098653530243,148.48044698220093,23.84318355440405
London N. Kensington,KC1,2018-07-26 09:00:00,39.39919548686505,32.41838287298974,4.5527666390534405,73.18848925241953,11.601398037460736,2.3470376499713717,149.54947498041858,23.907097037555786
London N. Kensington,KC1,2018-07-26 10:00:00,39.26964397600686,32.39155454736365,4.485772309978282,73.46138894955752,11.59365531142455,2.3963020805974637,150.81190275741466,23.950199454898453
London N. Kensington,KC1,2018-07-26 11:00:00,39.02004412443644,32.25535204848298,4.411816374085182,73.90103694838106,11.57705851354395,2.443796910014799,152.19328273129452,23.97142111832696
London N. Kensington,KC1,2018-07-26 12:00:00,38.71588155156494,32.07119535597019,4.333550631312818,74.1754747844802,11.560456540845989,2.5027752604761067,153.69666592694264,23.981301208238346
London N. Kensington,KC1,2018-07-26 13:00:00,38.41842069360835,31.900440927641654,4.250914921622968,74.31019833786722,11.536159569003438,2.558024862836681,155.54683421437377,23.99884510949165
London N. Kensington,KC1,2018-07-26 14:00:00,38.07324714468818,31.69033133127395,4.162828422566922,74.2541055538246,11.509844328615827,2.6014020282563486,157.46405441428536,23.98979095769588
London N. Kensington,KC1,2018-07-26 15:00:00,37.712561812336965,31.476226157116365,4.06723138068958,74.13042104571805,11.485006262286698,2.6420108781256486,159.5168590636588,23.96100593028038
London N. Kensington,KC1,2018-07-26 16:00:00,37.34248143133811,31.25708665418856,3.9687904000742216,73.94477063055106,11.459030535652575,2.6750485721389388,161.69623398637455,23.914381588142803
London N. Kensington,KC1,2018-07-26 17:00:00,36.92744927566561,30.998976327510388,3.8664487070119646,73.67259053898408,11.429965231320816,2.694613616459421,163.96160692046965,23.853296045278242
London N. Kensington,KC1,2018-07-26 18:00:00,36.54828237234872,30.760646137429678,3.7745973236266304,73.28702937253153,11.398976908961044,2.7153093287294063,166.43741943454907,23.776467708622093
London N. Kensington,KC1,2018-07-26 19:00:00,36.31013319129132,30.581439533288282,3.736156026901363,72.83259898621495,11.378419925837227,2.729512212059711,168.92600553215993,23.68291564962075
London N. Kensington,KC1,2018-07-26 20:00:00,36.08028147544651,30.38366509008883,3.7152358967214645,72.48300563818422,11.369470132575838,2.7411119335850844,171.431907872938,23.584465554001
London N. Kensington,KC1,2018-07-26 21:00:00,35.804992269236394,30.17276674203076,3.673241335069471,72.20251714779752,11.342773766466422,2.7454631842647523,173.93818252954426,23.49764499227504
London N. Kensington,KC1,2018-07-26 22:00:00,35.534328981535936,29.961817818037613,3.6342967278021163,71.9255055416148,11.302611798917876,2.7558909070571516,176.36028281089764,23.446389739115528
London N. Kensington,KC1,2018-07-26 23:00:00,35.022156434699035,29.60205921337826,3.5348949282341007,71.94512766951777,11.270179575474183,2.782054817491301,178.95654339132298,23.40258978010756
London N. Kensington,KC1,2018-07-27 00:00:00,34.451474126234764,29.19787775283217,3.426305960892855,72.06121350177025,11.228302634494225,2.8204065661730198,181.69588318287242,23.368188000851227
London N. Kensington,KC1,2018-07-27 01:00:00,33.82235391047248,28.75434052579747,3.305271953348213,72.23775797102914,11.186553795228633,2.878113148100266,184.44052771272538,23.3408556488417
